timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1754005491687,30836,Listar restaurantes,200,,Testes - 1000 acessos 1-283,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30836,0,0
1754005491588,30937,Listar restaurantes,200,,Testes - 1000 acessos 1-282,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30937,0,0
1754005491844,30704,Listar restaurantes,200,,Testes - 1000 acessos 1-285,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30703,0,0
1754005487244,35307,Listar restaurantes,200,,Testes - 1000 acessos 1-182,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,35306,0,0
1754005492146,30422,Listar restaurantes,200,,Testes - 1000 acessos 1-293,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30410,0,0
1754005487595,35023,Login simultâneo,200,,Testes - 1000 acessos 1-999,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,35023,0,1
1754005492303,30330,Listar restaurantes,200,,Testes - 1000 acessos 1-297,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30317,0,0
1754005486384,36283,Login simultâneo,200,,Testes - 1000 acessos 1-878,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,36283,0,0
1754005487310,35359,Listar restaurantes,200,,Testes - 1000 acessos 1-181,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,35359,0,0
1754005492357,30316,Listar restaurantes,200,,Testes - 1000 acessos 1-295,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30316,0,0
1754005511159,11525,Listar restaurantes,200,,Testes - 1000 acessos 1-710,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,11521,0,0
1754005487587,35116,Login simultâneo,200,,Testes - 1000 acessos 1-998,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,35116,0,1
1754005486419,36284,Login simultâneo,200,,Testes - 1000 acessos 1-882,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,36284,0,1
1754005492643,30087,Listar restaurantes,200,,Testes - 1000 acessos 1-305,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30062,0,0
1754005493065,29679,Listar restaurantes,200,,Testes - 1000 acessos 1-314,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,29679,0,0
1754005493068,29693,Criação de pedidos,201,,Testes - 1000 acessos 1-27,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,29693,0,0
1754005493231,29539,Listar restaurantes,200,,Testes - 1000 acessos 1-316,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,29533,0,0
1754005486289,36483,Listar restaurantes,200,,Testes - 1000 acessos 1-172,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,36483,0,0
1754005493222,29560,Criação de pedidos,201,,Testes - 1000 acessos 1-20,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,29558,0,0
1754005496577,26210,Listar restaurantes,200,,Testes - 1000 acessos 1-260,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,26204,0,0
1754005493721,29081,Listar restaurantes,200,,Testes - 1000 acessos 1-184,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,29078,0,0
1754005487593,35213,Listar restaurantes,200,,Testes - 1000 acessos 1-191,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,35213,0,0
1754005496747,26073,Criação de pedidos,201,,Testes - 1000 acessos 1-110,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,26071,0,0
1754005487625,35207,Listar restaurantes,200,,Testes - 1000 acessos 1-200,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,35204,0,0
1754005485470,37367,Login simultâneo,200,,Testes - 1000 acessos 1-778,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,37367,0,1
1754005487914,34932,Listar restaurantes,200,,Testes - 1000 acessos 1-198,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,34932,0,0
1754005487949,34910,Listar restaurantes,200,,Testes - 1000 acessos 1-199,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,34898,0,0
1754005487135,35725,Login simultâneo,200,,Testes - 1000 acessos 1-953,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,35724,0,0
1754005494021,28839,Listar restaurantes,200,,Testes - 1000 acessos 1-332,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,28826,0,0
1754005494196,28666,Listar restaurantes,200,,Testes - 1000 acessos 1-334,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,28666,0,0
1754005485781,37082,Login simultâneo,200,,Testes - 1000 acessos 1-818,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,37082,0,0
1754005487982,34883,Listar restaurantes,200,,Testes - 1000 acessos 1-195,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,34879,0,0
1754005496881,25989,Listar restaurantes,200,,Testes - 1000 acessos 1-394,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,25984,0,0
1754005488038,34837,Listar restaurantes,200,,Testes - 1000 acessos 1-203,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,34837,0,0
1754005518607,4269,Listar restaurantes,200,,Testes - 1000 acessos 1-885,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,4268,0,0
1754005494237,28643,Criação de pedidos,201,,Testes - 1000 acessos 1-132,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,28639,0,0
1754005485477,37404,Listar restaurantes,200,,Testes - 1000 acessos 1-144,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,37402,0,0
1754005488530,34357,Listar restaurantes,200,,Testes - 1000 acessos 1-205,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,34357,0,0
1754005488482,34414,Criação de pedidos,201,,Testes - 1000 acessos 1-2,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,34414,0,0
1754005488928,33973,Listar restaurantes,200,,Testes - 1000 acessos 1-355,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,33973,0,0
1754005488467,34435,Listar restaurantes,200,,Testes - 1000 acessos 1-209,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,34429,0,0
1754005494806,28107,Listar restaurantes,200,,Testes - 1000 acessos 1-343,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,28103,0,0
1754005488905,34009,Criação de pedidos,201,,Testes - 1000 acessos 1-8,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,34009,0,0
1754005487099,35821,Login simultâneo,200,,Testes - 1000 acessos 1-950,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,35821,0,1
1754005488837,34083,Listar restaurantes,200,,Testes - 1000 acessos 1-223,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,34077,0,0
1754005513263,9660,Criação de pedidos,201,,Testes - 1000 acessos 1-121,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,9652,0,0
1754005486869,36053,Login simultâneo,200,,Testes - 1000 acessos 1-927,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,36053,0,1
1754005487291,35637,Login simultâneo,200,,Testes - 1000 acessos 1-969,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,35637,0,1
1754005488686,34249,Listar restaurantes,200,,Testes - 1000 acessos 1-219,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,34234,0,0
1754005494892,28053,Listar restaurantes,200,,Testes - 1000 acessos 1-346,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,28053,0,0
1754005497109,25838,Listar restaurantes,200,,Testes - 1000 acessos 1-401,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,25838,0,0
1754005497291,25672,Listar restaurantes,200,,Testes - 1000 acessos 1-279,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,25670,0,0
1754005489829,33135,Listar restaurantes,200,,Testes - 1000 acessos 1-245,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,33132,0,0
1754005486914,36050,Criação de pedidos,201,,Testes - 1000 acessos 1-12,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,36050,0,0
1754005497278,25686,Listar restaurantes,200,,Testes - 1000 acessos 1-276,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,25686,0,0
1754005486903,36061,Listar restaurantes,200,,Testes - 1000 acessos 1-176,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,36061,0,0
1754005490226,32738,Listar restaurantes,200,,Testes - 1000 acessos 1-105,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,32738,0,0
1754005496965,25999,Criação de pedidos,201,,Testes - 1000 acessos 1-73,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,25999,0,0
1754005489274,33690,Listar restaurantes,200,,Testes - 1000 acessos 1-231,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,33688,0,0
1754005489755,33209,Listar restaurantes,200,,Testes - 1000 acessos 1-241,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,33209,0,0
1754005495086,27881,Listar restaurantes,200,,Testes - 1000 acessos 1-353,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,27875,0,0
1754005490464,32508,Listar restaurantes,200,,Testes - 1000 acessos 1-258,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,32508,0,0
1754005497554,25418,Criação de pedidos,201,,Testes - 1000 acessos 1-71,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,25417,0,0
1754005494608,28366,Criação de pedidos,201,,Testes - 1000 acessos 1-34,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,28339,0,0
1754005490586,32395,Listar restaurantes,200,,Testes - 1000 acessos 1-256,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,32389,0,0
1754005495385,27616,Listar restaurantes,200,,Testes - 1000 acessos 1-360,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,27616,0,0
1754005487098,35903,Listar restaurantes,200,,Testes - 1000 acessos 1-180,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,35903,0,0
1754005489337,33665,Listar restaurantes,200,,Testes - 1000 acessos 1-237,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,33627,0,0
1754005490655,32350,Criação de pedidos,201,,Testes - 1000 acessos 1-16,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,32350,0,0
1754005490403,32604,Criação de pedidos,201,,Testes - 1000 acessos 1-14,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,32574,0,0
1754005490469,32543,Listar restaurantes,200,,Testes - 1000 acessos 1-386,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,32541,0,0
1754005490905,32111,Listar restaurantes,200,,Testes - 1000 acessos 1-268,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,32067,0,0
1754005495417,27599,Listar restaurantes,200,,Testes - 1000 acessos 1-227,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,27595,0,0
1754005495682,27335,Listar restaurantes,200,,Testes - 1000 acessos 1-366,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,27333,0,0
1754005490003,33053,Criação de pedidos,201,,Testes - 1000 acessos 1-52,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,33053,0,0
1754005495755,27301,Listar restaurantes,200,,Testes - 1000 acessos 1-367,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,27301,0,0
1754005495125,27930,Listar restaurantes,200,,Testes - 1000 acessos 1-354,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,27875,0,0
1754005495514,27545,Listar restaurantes,200,,Testes - 1000 acessos 1-365,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,27543,0,0
1754005490711,32352,Listar restaurantes,200,,Testes - 1000 acessos 1-264,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,32298,0,0
1754005490388,32680,Listar restaurantes,200,,Testes - 1000 acessos 1-255,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,32678,0,0
1754005496121,26966,Listar restaurantes,200,,Testes - 1000 acessos 1-374,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,26966,0,0
1754005497680,25416,Criação de pedidos,201,,Testes - 1000 acessos 1-19,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,25416,0,0
1754005490930,32166,Listar restaurantes,200,,Testes - 1000 acessos 1-266,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,32166,0,0
1754005495934,27162,Listar restaurantes,200,,Testes - 1000 acessos 1-487,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,27162,0,0
1754005487202,35894,Listar restaurantes,200,,Testes - 1000 acessos 1-178,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,35866,0,0
1754005497304,25793,Criação de pedidos,201,,Testes - 1000 acessos 1-45,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,25752,0,0
1754005491524,31573,Listar restaurantes,200,,Testes - 1000 acessos 1-275,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,31573,0,0
1754005492209,30887,Listar restaurantes,200,,Testes - 1000 acessos 1-289,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30887,0,0
1754005495817,27281,Listar restaurantes,200,,Testes - 1000 acessos 1-368,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,27256,0,0
1754005495848,27252,Criação de pedidos,201,,Testes - 1000 acessos 1-35,text,true,,770,706,1000,1000,http://localhost:8080/api/pedidos,27252,0,0
1754005497694,25406,Listar restaurantes,200,,Testes - 1000 acessos 1-535,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,25406,0,0
1754005492314,30786,Listar restaurantes,200,,Testes - 1000 acessos 1-296,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30786,0,0
1754005496121,26984,Criação de pedidos,201,,Testes - 1000 acessos 1-38,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,26984,0,0
1754005487410,35696,Login simultâneo,200,,Testes - 1000 acessos 1-981,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,35696,0,1
1754005493051,30060,Listar restaurantes,200,,Testes - 1000 acessos 1-315,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30058,0,0
1754005492001,31110,Listar restaurantes,200,,Testes - 1000 acessos 1-286,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,31098,0,0
1754005493050,30068,Listar restaurantes,200,,Testes - 1000 acessos 1-310,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30068,0,0
1754005492613,30505,Listar restaurantes,200,,Testes - 1000 acessos 1-300,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30505,0,0
1754005492873,30246,Listar restaurantes,200,,Testes - 1000 acessos 1-307,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30246,0,0
1754005493066,30060,Listar restaurantes,200,,Testes - 1000 acessos 1-175,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30060,0,0
1754005496492,26638,Criação de pedidos,201,,Testes - 1000 acessos 1-106,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,26637,0,0
1754005496385,26745,Listar restaurantes,200,,Testes - 1000 acessos 1-379,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,26733,0,0
1754005492197,30933,Listar restaurantes,200,,Testes - 1000 acessos 1-294,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30932,0,0
1754005495880,27251,Criação de pedidos,201,,Testes - 1000 acessos 1-37,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,27250,0,0
1754005496126,27013,Listar restaurantes,200,,Testes - 1000 acessos 1-489,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,26996,0,0
1754005492664,30476,Listar restaurantes,200,,Testes - 1000 acessos 1-422,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30472,0,0
1754005496476,26698,Listar restaurantes,200,,Testes - 1000 acessos 1-384,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,26664,0,0
1754005487316,35858,Login simultâneo,200,,Testes - 1000 acessos 1-971,text,true,,635,246,1000,1000,http://localhost:8080/api/auth/login,35858,0,1
1754005496194,26981,Listar restaurantes,200,,Testes - 1000 acessos 1-375,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,26946,0,0
1754005493569,29610,Listar restaurantes,200,,Testes - 1000 acessos 1-321,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,29610,0,0
1754005496545,26639,Listar restaurantes,200,,Testes - 1000 acessos 1-383,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,26639,0,0
1754005492793,30392,Listar restaurantes,200,,Testes - 1000 acessos 1-309,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,30383,0,0
1754005486285,36904,Listar restaurantes,200,,Testes - 1000 acessos 1-173,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,36904,0,0
1754005492664,30529,Criação de pedidos,201,,Testes - 1000 acessos 1-18,text,true,,771,706,1000,1000,http://localhost:8080/api/pedidos,30529,0,0
1754005496604,26589,Listar restaurantes,200,,Testes - 1000 acessos 1-385,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,26589,0,0
1754005493550,29643,Listar restaurantes,200,,Testes - 1000 acessos 1-322,text,true,,2872,396,1000,1000,http://localhost:8080/api/restaurantes,29643,0,0
1754005496491,26702,Criação de pedidos,201,,Testes - 1000 acessos 1-70,text,true,,770,706,1000,1000,http://localhost:8080/api/pedidos,26702,0,0
