timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1754004615041,6008,Login simultâneo,200,,Testes - 500 acessos 1-172,text,true,,635,246,472,472,http://localhost:8080/api/auth/login,6008,0,1
1754004615022,6029,Login simultâneo,200,,Testes - 500 acessos 1-171,text,true,,635,246,472,472,http://localhost:8080/api/auth/login,6029,0,0
1754004617082,4051,Login simultâneo,200,,Testes - 500 acessos 1-274,text,true,,635,246,476,476,http://localhost:8080/api/auth/login,4051,0,0
1754004615120,6132,Login simultâneo,200,,Testes - 500 acessos 1-175,text,true,,635,246,482,482,http://localhost:8080/api/auth/login,6132,0,1
1754004615057,6199,Login simultâneo,200,,Testes - 500 acessos 1-173,text,true,,635,246,483,483,http://localhost:8080/api/auth/login,6199,0,0
1754004613156,8106,Listar restaurantes,200,,Testes - 500 acessos 1-23,text,true,,2872,396,483,483,http://localhost:8080/api/restaurantes,8106,0,0
1754004613163,8115,Listar restaurantes,200,,Testes - 500 acessos 1-14,text,true,,2872,396,484,484,http://localhost:8080/api/restaurantes,8115,0,0
1754004615156,6145,Login simultâneo,200,,Testes - 500 acessos 1-178,text,true,,635,246,485,485,http://localhost:8080/api/auth/login,6145,0,1
1754004617097,4323,Login simultâneo,200,,Testes - 500 acessos 1-275,text,true,,635,246,491,491,http://localhost:8080/api/auth/login,4323,0,0
1754004615256,6299,Login simultâneo,200,,Testes - 500 acessos 1-183,text,true,,635,246,498,498,http://localhost:8080/api/auth/login,6299,0,6
1754004615178,6422,Login simultâneo,200,,Testes - 500 acessos 1-179,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6422,0,1
1754004617300,4327,Login simultâneo,200,,Testes - 500 acessos 1-285,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,4327,0,0
1754004617172,4458,Login simultâneo,200,,Testes - 500 acessos 1-278,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,4457,0,1
1754004615196,6448,Login simultâneo,200,,Testes - 500 acessos 1-180,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6448,0,0
1754004615217,6447,Login simultâneo,200,,Testes - 500 acessos 1-181,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6447,0,0
1754004615237,6429,Login simultâneo,200,,Testes - 500 acessos 1-182,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6429,0,0
1754004617238,4526,Login simultâneo,200,,Testes - 500 acessos 1-282,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,4526,0,1
1754004617256,4634,Login simultâneo,200,,Testes - 500 acessos 1-283,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,4634,0,0
1754004615340,6602,Login simultâneo,200,,Testes - 500 acessos 1-187,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6602,0,1
1754004615354,6608,Login simultâneo,200,,Testes - 500 acessos 1-188,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6608,0,1
1754004615561,6434,Listar restaurantes,200,,Testes - 500 acessos 1-73,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,6434,0,0
1754004613205,8792,Listar restaurantes,200,,Testes - 500 acessos 1-53,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,8792,0,0
1754004615454,6574,Login simultâneo,200,,Testes - 500 acessos 1-193,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6574,0,1
1754004615415,6627,Login simultâneo,200,,Testes - 500 acessos 1-191,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6627,0,0
1754004615376,6677,Login simultâneo,200,,Testes - 500 acessos 1-189,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6677,0,1
1754004615436,6635,Login simultâneo,200,,Testes - 500 acessos 1-192,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6635,0,0
1754004615610,6468,Listar restaurantes,200,,Testes - 500 acessos 1-74,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,6465,0,0
1754004615653,6429,Listar restaurantes,200,,Testes - 500 acessos 1-70,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,6426,0,0
1754004615395,6722,Login simultâneo,200,,Testes - 500 acessos 1-190,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6722,0,1
1754004615476,6655,Login simultâneo,200,,Testes - 500 acessos 1-194,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6655,0,1
1754004613268,8882,Criação de pedidos,201,,Testes - 500 acessos 1-5,text,true,,771,706,500,500,http://localhost:8080/api/pedidos,8874,0,0
1754004615495,6680,Login simultâneo,200,,Testes - 500 acessos 1-195,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6680,0,1
1754004613251,8924,Criação de pedidos,201,,Testes - 500 acessos 1-10,text,true,,771,706,500,500,http://localhost:8080/api/pedidos,8924,0,0
1754004615518,6859,Login simultâneo,200,,Testes - 500 acessos 1-196,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6859,0,0
1754004615537,6842,Login simultâneo,200,,Testes - 500 acessos 1-197,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6842,0,0
1754004613365,9023,Listar restaurantes,200,,Testes - 500 acessos 1-26,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9023,0,0
1754004615605,6806,Login simultâneo,200,,Testes - 500 acessos 1-200,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6806,0,1
1754004615620,6859,Login simultâneo,200,,Testes - 500 acessos 1-201,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6859,0,1
1754004613184,9301,Login simultâneo,200,,Testes - 500 acessos 1-79,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,9301,0,0
1754004615639,6871,Login simultâneo,200,,Testes - 500 acessos 1-202,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6871,0,0
1754004613483,9031,Listar restaurantes,200,,Testes - 500 acessos 1-29,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9031,0,0
1754004615660,6872,Login simultâneo,200,,Testes - 500 acessos 1-203,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6872,0,0
1754004613516,9029,Listar restaurantes,200,,Testes - 500 acessos 1-33,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9029,0,0
1754004615700,6863,Login simultâneo,200,,Testes - 500 acessos 1-205,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6863,0,1
1754004613562,9009,Listar restaurantes,200,,Testes - 500 acessos 1-25,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9003,0,0
1754004615685,6895,Login simultâneo,200,,Testes - 500 acessos 1-204,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6895,0,1
1754004615720,6879,Login simultâneo,200,,Testes - 500 acessos 1-206,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6879,0,0
1754004615738,6983,Login simultâneo,200,,Testes - 500 acessos 1-207,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,6983,0,0
1754004613578,9144,Listar restaurantes,200,,Testes - 500 acessos 1-66,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9144,0,0
1754004615757,7014,Login simultâneo,200,,Testes - 500 acessos 1-208,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7014,0,1
1754004615776,7025,Login simultâneo,200,,Testes - 500 acessos 1-209,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7025,0,0
1754004615798,7037,Login simultâneo,200,,Testes - 500 acessos 1-210,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7037,0,1
1754004613649,9190,Listar restaurantes,200,,Testes - 500 acessos 1-31,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9190,0,0
1754004613497,9342,Login simultâneo,200,,Testes - 500 acessos 1-95,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,9342,0,0
1754004617739,5170,Login simultâneo,200,,Testes - 500 acessos 1-307,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,5170,0,1
1754004615835,7094,Login simultâneo,200,,Testes - 500 acessos 1-212,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7094,0,0
1754004613669,9269,Listar restaurantes,200,,Testes - 500 acessos 1-30,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9269,0,0
1754004615878,7086,Login simultâneo,200,,Testes - 500 acessos 1-214,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7086,0,0
1754004615858,7139,Login simultâneo,200,,Testes - 500 acessos 1-213,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7138,0,1
1754004615895,7117,Login simultâneo,200,,Testes - 500 acessos 1-215,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7117,0,1
1754004615917,7237,Login simultâneo,200,,Testes - 500 acessos 1-216,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7237,0,1
1754004617903,5275,Login simultâneo,200,,Testes - 500 acessos 1-315,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,5275,0,0
1754004613796,9397,Listar restaurantes,200,,Testes - 500 acessos 1-39,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9389,0,0
1754004615935,7273,Login simultâneo,200,,Testes - 500 acessos 1-217,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7273,0,1
1754004616091,7125,Listar restaurantes,200,,Testes - 500 acessos 1-81,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,7125,0,0
1754004615954,7275,Login simultâneo,200,,Testes - 500 acessos 1-218,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7275,0,1
1754004613816,9416,Listar restaurantes,200,,Testes - 500 acessos 1-32,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9398,0,0
1754004615976,7275,Login simultâneo,200,,Testes - 500 acessos 1-219,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7275,0,1
1754004613923,9345,Listar restaurantes,200,,Testes - 500 acessos 1-37,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9335,0,0
1754004616036,7286,Login simultâneo,200,,Testes - 500 acessos 1-222,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7286,0,1
1754004616016,7332,Login simultâneo,200,,Testes - 500 acessos 1-221,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7331,0,2
1754004615996,7355,Login simultâneo,200,,Testes - 500 acessos 1-220,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7355,0,0
1754004616056,7356,Login simultâneo,200,,Testes - 500 acessos 1-223,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7356,0,0
1754004616080,7399,Login simultâneo,200,,Testes - 500 acessos 1-224,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7399,0,0
1754004613971,9511,Listar restaurantes,200,,Testes - 500 acessos 1-42,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9510,0,0
1754004616105,7459,Login simultâneo,200,,Testes - 500 acessos 1-225,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7459,0,0
1754004616135,7455,Login simultâneo,200,,Testes - 500 acessos 1-227,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7455,0,1
1754004616121,7469,Login simultâneo,200,,Testes - 500 acessos 1-226,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7469,0,1
1754004618096,5537,Login simultâneo,200,,Testes - 500 acessos 1-325,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,5537,0,0
1754004614054,9598,Listar restaurantes,200,,Testes - 500 acessos 1-40,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9597,0,0
1754004616156,7496,Login simultâneo,200,,Testes - 500 acessos 1-228,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7496,0,0
1754004614008,9728,Login simultâneo,200,,Testes - 500 acessos 1-120,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,9728,0,0
1754004614150,9594,Listar restaurantes,200,,Testes - 500 acessos 1-41,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9594,0,0
1754004618160,5587,Login simultâneo,200,,Testes - 500 acessos 1-328,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,5587,0,1
1754004616259,7509,Login simultâneo,200,,Testes - 500 acessos 1-233,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7509,0,0
1754004614185,9590,Listar restaurantes,200,,Testes - 500 acessos 1-47,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9584,0,0
1754004616279,7517,Login simultâneo,200,,Testes - 500 acessos 1-234,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7517,0,0
1754004614260,9551,Listar restaurantes,200,,Testes - 500 acessos 1-44,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9549,0,0
1754004618178,5713,Login simultâneo,200,,Testes - 500 acessos 1-329,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,5713,0,0
1754004614281,9638,Listar restaurantes,200,,Testes - 500 acessos 1-43,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9638,0,0
1754004614076,9937,Login simultâneo,200,,Testes - 500 acessos 1-124,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,9937,0,0
1754004616316,7712,Login simultâneo,200,,Testes - 500 acessos 1-236,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7712,0,0
1754004614123,9942,Login simultâneo,200,,Testes - 500 acessos 1-126,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,9942,0,5
1754004616528,7538,Listar restaurantes,200,,Testes - 500 acessos 1-84,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,7537,0,0
1754004616357,7710,Login simultâneo,200,,Testes - 500 acessos 1-238,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7710,0,0
1754004616379,7763,Login simultâneo,200,,Testes - 500 acessos 1-239,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7763,0,0
1754004616456,7710,Login simultâneo,200,,Testes - 500 acessos 1-243,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7709,0,0
1754004614419,9755,Listar restaurantes,200,,Testes - 500 acessos 1-48,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9754,0,0
1754004616397,7821,Login simultâneo,200,,Testes - 500 acessos 1-240,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7821,0,0
1754004616414,7810,Login simultâneo,200,,Testes - 500 acessos 1-241,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7810,0,1
1754004618377,5860,Login simultâneo,200,,Testes - 500 acessos 1-339,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,5860,0,1
1754004616476,7843,Login simultâneo,200,,Testes - 500 acessos 1-244,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7843,0,0
1754004618439,5937,Login simultâneo,200,,Testes - 500 acessos 1-342,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,5937,0,1
1754004614400,10041,Login simultâneo,200,,Testes - 500 acessos 1-140,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,10041,0,0
1754004616518,7940,Login simultâneo,200,,Testes - 500 acessos 1-246,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7940,0,1
1754004614517,9949,Listar restaurantes,200,,Testes - 500 acessos 1-49,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9949,0,0
1754004616561,7905,Login simultâneo,200,,Testes - 500 acessos 1-248,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7905,0,0
1754004614638,9832,Listar restaurantes,200,,Testes - 500 acessos 1-119,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9832,0,0
1754004614598,9884,Listar restaurantes,200,,Testes - 500 acessos 1-27,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9884,0,0
1754004614380,10131,Login simultâneo,200,,Testes - 500 acessos 1-139,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,10131,0,1
1754004616641,7920,Login simultâneo,200,,Testes - 500 acessos 1-252,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7920,0,0
1754004616579,7999,Login simultâneo,200,,Testes - 500 acessos 1-249,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,7999,0,1
1754004614677,9908,Listar restaurantes,200,,Testes - 500 acessos 1-50,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9906,0,0
1754004616595,8020,Login simultâneo,200,,Testes - 500 acessos 1-250,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,8020,0,1
1754004614701,9927,Listar restaurantes,200,,Testes - 500 acessos 1-55,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9923,0,0
1754004614696,9935,Listar restaurantes,200,,Testes - 500 acessos 1-52,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,9935,0,0
1754004616618,8033,Login simultâneo,200,,Testes - 500 acessos 1-251,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,8033,0,1
1754004616658,8022,Login simultâneo,200,,Testes - 500 acessos 1-253,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,8022,0,1
1754004616694,8117,Login simultâneo,200,,Testes - 500 acessos 1-255,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,8117,0,1
1754004616683,8161,Login simultâneo,200,,Testes - 500 acessos 1-254,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,8161,0,0
1754004614791,10080,Listar restaurantes,200,,Testes - 500 acessos 1-54,text,true,,2872,396,500,500,http://localhost:8080/api/restaurantes,10080,0,0
1754004616756,8160,Login simultâneo,200,,Testes - 500 acessos 1-258,text,true,,635,246,500,500,http://localhost:8080/api/auth/login,8160,0,0
